,accuracy,f1metric,precision,recalll
373,0.5617034504196456,0.63697219361483,0.4723176785032455,0.9778656126482214
374,0.5626359962698166,0.637277648878577,0.4728385615914308,0.9770750988142293
375,0.5648119365868822,0.6380558428128231,0.47406838263542067,0.9754940711462451
376,0.5645010879701585,0.6382649109217661,0.47392638036809814,0.9770750988142293
377,0.5623251476530929,0.6369262506446622,0.472636815920398,0.9762845849802372
378,0.5641902393534349,0.6379132231404959,0.4737245876486383,0.9762845849802372
379,0.5641902393534349,0.6381001548786784,0.4737447297815255,0.9770750988142293
380,0.5635685421199875,0.6377708978328174,0.47338184603600153,0.9770750988142293
381,0.5641902393534349,0.6379132231404959,0.4737245876486383,0.9762845849802372
382,0.5685421199875661,0.6396677050882659,0.47622729029764205,0.9739130434782609
383,0.5629468448865402,0.6368801652892563,0.47295742232451093,0.974703557312253
384,0.5641902393534349,0.6381001548786784,0.4737447297815255,0.9770750988142293
385,0.5660553310537768,0.6383419689119172,0.4747591522157996,0.9739130434782609
386,0.5641902393534349,0.6379132231404959,0.4737245876486383,0.9762845849802372
387,0.5638793907367112,0.6379354838709678,0.4735632183908046,0.9770750988142293
388,0.5620142990363692,0.6369492398866271,0.4724770642201835,0.9770750988142293
389,0.5756916381722101,0.6429505623855611,0.48045347928068804,0.9715415019762846
390,0.5660553310537768,0.6387163561076605,0.4747979992304733,0.9754940711462451
391,0.5657444824370531,0.6381766381766382,0.4745762711864407,0.9739130434782609
392,0.5772458812558284,0.64379256155055,0.48139443791617703,0.9715415019762846
393,0.5641902393534349,0.6375387797311272,0.47368421052631576,0.974703557312253
394,0.5641902393534349,0.6375387797311272,0.47368421052631576,0.974703557312253
395,0.5635685421199875,0.637396694214876,0.4733410049865746,0.9754940711462451
396,0.5635685421199875,0.6372093023255814,0.47332053742802305,0.974703557312253
397,0.5638793907367112,0.6373739984492116,0.4735023041474654,0.974703557312253
398,0.5648119365868822,0.6376811594202898,0.474028472489419,0.9739130434782609
399,0.5679204227541187,0.6393357550596783,0.47585940517574354,0.9739130434782609
400,0.7466583773702207,0.7312891526541379,0.627262443438914,0.8766798418972332
401,0.7737022070251788,0.6349047141424273,0.8683127572016461,0.500395256916996
402,0.5617034504196456,0.6364105208870553,0.4722541140451588,0.9754940711462451
403,0.6695679204227541,0.6883611844034007,0.5470643056849953,0.9280632411067193
404,0.5626359962698166,0.6370905339179779,0.4728177641653905,0.9762845849802372
405,0.5629468448865402,0.637067630356221,0.4729781525488693,0.9754940711462451
406,0.5610817531861984,0.6362699639361153,0.4719144058081773,0.9762845849802372
407,0.5638793907367112,0.6375613536553861,0.47352264006139677,0.9754940711462451
408,0.5635685421199875,0.6375838926174496,0.4733614411651974,0.9762845849802372
409,0.5756916381722101,0.6429505623855611,0.48045347928068804,0.9715415019762846
410,0.5648119365868822,0.6378685980341438,0.4740484429065744,0.974703557312253
411,0.5638793907367112,0.6377485153627679,0.4735429447852761,0.9762845849802372
412,0.5651227852036058,0.6382208430307732,0.47425057647963104,0.9754940711462451
413,0.5657444824370531,0.6385510996119017,0.4746153846153846,0.9754940711462451
414,0.5638793907367112,0.6377485153627679,0.4735429447852761,0.9762845849802372
415,0.5651227852036058,0.6384078573274747,0.47427035330261136,0.9762845849802372
416,0.5660553310537768,0.6385292594510616,0.47477859068155565,0.974703557312253
417,0.5645010879701585,0.6380780160165331,0.47390636991557944,0.9762845849802372
418,0.5666770282872241,0.6388601036269429,0.4751445086705202,0.974703557312253
419,0.5651227852036058,0.6382208430307732,0.47425057647963104,0.9754940711462451
420,0.5638793907367112,0.6379354838709678,0.4735632183908046,0.9770750988142293
421,0.5682312713708424,0.639501686997145,0.4760432766615147,0.9739130434782609
422,0.5632576935032639,0.6372321198037697,0.473159509202454,0.9754940711462451
423,0.5657444824370531,0.6383639658296661,0.4745958429561201,0.974703557312253
424,0.5641902393534349,0.6379132231404959,0.4737245876486383,0.9762845849802372
425,0.5660553310537768,0.6383419689119172,0.4747591522157996,0.9739130434782609
426,0.5669878769039478,0.6390256543145894,0.4753276792598304,0.974703557312253
427,0.5725831520049736,0.6414602346805738,0.4785992217898833,0.9723320158102767
428,0.5657444824370531,0.6385510996119017,0.4746153846153846,0.9754940711462451
429,0.5648119365868822,0.6376811594202898,0.474028472489419,0.9739130434782609
430,0.5660553310537768,0.6385292594510616,0.47477859068155565,0.974703557312253
431,0.5651227852036058,0.6380336351875808,0.47423076923076923,0.974703557312253
432,0.5645010879701585,0.6380780160165331,0.47390636991557944,0.9762845849802372
433,0.5660553310537768,0.6389032591826177,0.4748173779315648,0.9762845849802372
434,0.5638793907367112,0.6379354838709678,0.4735632183908046,0.9770750988142293
435,0.5660553310537768,0.6389032591826177,0.4748173779315648,0.9762845849802372
436,0.5651227852036058,0.6384078573274747,0.47427035330261136,0.9762845849802372
437,0.5663661796705005,0.6388816981620502,0.4749807544264819,0.9754940711462451
438,0.6142368666459435,0.6595336076817558,0.5050420168067227,0.950197628458498
439,0.6142368666459435,0.6595336076817558,0.5050420168067227,0.950197628458498
440,0.5645010879701585,0.6378909278883432,0.4738863287250384,0.9754940711462451
441,0.5645010879701585,0.6378909278883432,0.4738863287250384,0.9754940711462451
442,0.5645010879701585,0.6378909278883432,0.4738863287250384,0.9754940711462451
443,0.5657444824370531,0.6381766381766382,0.4745762711864407,0.9739130434782609
444,0.5657444824370531,0.6385510996119017,0.4746153846153846,0.9754940711462451
445,0.5654336338203295,0.6383859286083807,0.4744329104190696,0.9754940711462451
446,0.5638793907367112,0.6375613536553861,0.47352264006139677,0.9754940711462451
447,0.5617034504196456,0.63659793814433,0.4722753346080306,0.9762845849802372
448,0.5660553310537768,0.6385292594510616,0.47477859068155565,0.974703557312253
449,0.5663661796705005,0.6388816981620502,0.4749807544264819,0.9754940711462451
450,0.5663661796705005,0.6388816981620502,0.4749807544264819,0.9754940711462451
451,0.5641902393534349,0.6377260981912145,0.47370441458733203,0.9754940711462451
452,0.5645010879701585,0.6378909278883432,0.4738863287250384,0.9754940711462451
453,0.5635685421199875,0.6377708978328174,0.47338184603600153,0.9770750988142293
454,0.5635685421199875,0.6377708978328174,0.47338184603600153,0.9770750988142293
455,0.5669878769039478,0.6392126392126392,0.47534668721109397,0.9754940711462451
456,0.5663661796705005,0.6383199377754731,0.47492283950617287,0.9731225296442688
457,0.47901771837115326,0.5998089780324737,0.42969551830311326,0.9928853754940712
458,0.5620142990363692,0.6371362348699459,0.472498090145149,0.9778656126482214
459,0.5657444824370531,0.6383639658296661,0.4745958429561201,0.974703557312253
460,0.5657444824370531,0.6385510996119017,0.4746153846153846,0.9754940711462451
461,0.5657444824370531,0.6385510996119017,0.4746153846153846,0.9754940711462451
462,0.5654336338203295,0.6383859286083807,0.4744329104190696,0.9754940711462451
463,0.5648119365868822,0.6376811594202898,0.474028472489419,0.9739130434782609
464,0.7777432390425862,0.742527907814188,0.6818783068783069,0.8150197628458498
465,0.5635685421199875,0.6375838926174496,0.4733614411651974,0.9762845849802372
466,0.5700963630711844,0.6401249024199844,0.47711404189294027,0.9723320158102767
467,0.5663661796705005,0.6388816981620502,0.4749807544264819,0.9754940711462451
468,0.737332918868511,0.5250140528386734,0.9085603112840467,0.3691699604743083
469,0.5635685421199875,0.6375838926174496,0.4733614411651974,0.9762845849802372
470,0.5887472800746036,0.6487921422882931,0.48840927258193445,0.9660079051383399
471,0.5672987255206714,0.6395649922320041,0.4755487100500578,0.9762845849802372
472,0.5654336338203295,0.6385729058945192,0.4744525547445255,0.9762845849802372
473,0.5809760646565123,0.6452631578947369,0.483629191321499,0.9691699604743083
474,0.7544295927883121,0.5775401069518716,0.8925619834710744,0.4268774703557312
475,0.7401305564190239,0.5334821428571428,0.9070208728652751,0.3778656126482213
476,0.5660553310537768,0.6381544841886988,0.47473968376397996,0.9731225296442688
477,0.7370220702517873,0.5252525252525253,0.9052224371373307,0.36996047430830037
478,0.5638793907367112,0.6375613536553861,0.47352264006139677,0.9754940711462451
479,0.5635685421199875,0.6372093023255814,0.47332053742802305,0.974703557312253
480,0.5632576935032639,0.6372321198037697,0.473159509202454,0.9754940711462451
481,0.5632576935032639,0.6372321198037697,0.473159509202454,0.9754940711462451
482,0.5421199875660553,0.6279363475625157,0.46139569413511505,0.9826086956521739
483,0.7404414050357476,0.5358532518065593,0.9026217228464419,0.38102766798418974
484,0.5250233136462543,0.6199004975124378,0.45226860254083484,0.9849802371541502
485,0.5632576935032639,0.6368570690100801,0.4731182795698925,0.9739130434782609
486,0.6136151694124962,0.6593587284187449,0.5046140939597316,0.9509881422924901
487,0.5660553310537768,0.6381544841886988,0.47473968376397996,0.9731225296442688
488,0.7538078955548648,0.576017130620985,0.8922056384742952,0.425296442687747
489,0.532483680447622,0.6236236236236237,0.4562431343830099,0.9849802371541502
490,0.5716506061548026,0.6409588327253778,0.47804119704624953,0.9723320158102767
491,0.5728940006216973,0.6414405010438414,0.47876899104012466,0.9715415019762846
492,0.5732048492384209,0.6414207364847219,0.4789391575663027,0.9707509881422924
493,0.57227230338825,0.6411058946270214,0.4783962631374076,0.9715415019762846
494,0.569474665837737,0.6401662769550532,0.47678018575851394,0.9739130434782609
495,0.5663661796705005,0.6385073853329879,0.47494217424826524,0.9739130434782609
496,0.570407211687908,0.6402915148360229,0.47729918509895225,0.9723320158102767
497,0.579421821572894,0.6444152431011827,0.4826771653543307,0.9691699604743083
498,0.5648119365868822,0.6376811594202898,0.474028472489419,0.9739130434782609
499,0.5669878769039478,0.638651102464332,0.4752895752895753,0.9731225296442688
500,0.5595275101025801,0.6356389817433787,0.47103658536585363,0.9770750988142293
501,0.5623251476530929,0.6365513680949922,0.4725948639325412,0.974703557312253
502,0.5610817531861984,0.6358947911294481,0.4718714121699196,0.974703557312253
503,0.5613926018029219,0.6362464552719773,0.4720734506503443,0.9754940711462451
504,0.5573515697855145,0.6348717948717949,0.4698292220113852,0.9786561264822135
505,0.5604600559527511,0.6363168724279835,0.47159740754860846,0.9778656126482214
506,0.5638793907367112,0.6371864494440135,0.4734819369715603,0.9739130434782609
507,0.5648119365868822,0.6373056994818653,0.47398843930635837,0.9723320158102767
508,0.5610817531861984,0.6360824742268042,0.47189292543021033,0.9754940711462451
509,0.5598383587193037,0.6356150283067422,0.47119420068676077,0.9762845849802372
510,0.5610817531861984,0.6357069143446853,0.4718498659517426,0.9739130434782609
511,0.5604600559527511,0.6355670103092783,0.47151051625239004,0.974703557312253
512,0.5589058128691328,0.6351247107225508,0.47065548780487804,0.9762845849802372
513,0.7743239042586261,0.637,0.8666666666666667,0.5035573122529644
514,0.6605533105377681,0.6832946635730859,0.5396243701328447,0.9312252964426877
515,0.5604600559527511,0.6355670103092783,0.47151051625239004,0.974703557312253
516,0.5592166614858564,0.6352880658436214,0.4708349218452154,0.9762845849802372
517,0.5582841156356855,0.6347982523772808,0.47029702970297027,0.9762845849802372
518,0.5610817531861984,0.6357069143446853,0.4718498659517426,0.9739130434782609
519,0.5610817531861984,0.6357069143446853,0.4718498659517426,0.9739130434782609
520,0.5607709045694746,0.6355429455764766,0.47166921898928027,0.9739130434782609
521,0.5613926018029219,0.6358709677419355,0.47203065134099614,0.9739130434782609
522,0.5635685421199875,0.6370217166494312,0.4733000384172109,0.9739130434782609
523,0.6981659931613304,0.3927454659161976,0.9401197604790419,0.2482213438735178
524,0.5601492073360274,0.6354032465859315,0.4713302752293578,0.974703557312253
525,0.5610817531861984,0.6358947911294481,0.4718714121699196,0.974703557312253
526,0.5632576935032639,0.6368570690100801,0.4731182795698925,0.9739130434782609
527,0.5598383587193037,0.6352395672333848,0.4711501719526175,0.974703557312253
528,0.5679204227541187,0.6387733887733887,0.47580332946186604,0.9715415019762846
529,0.5666770282872241,0.6381100726895119,0.4750676459219173,0.9715415019762846
530,0.578489275722723,0.6440944881889763,0.48212180746561883,0.9699604743083003
531,0.4877214796394156,0.6034648700673725,0.43375994465582846,0.991304347826087
532,0.5610817531861984,0.6362699639361153,0.4719144058081773,0.9762845849802372
533,0.5620142990363692,0.6363870967741936,0.4724137931034483,0.974703557312253
534,0.5645010879701585,0.6373285011648978,0.4738260200153965,0.9731225296442688
535,0.5626359962698166,0.6365280289330922,0.4727551803530315,0.9739130434782609
536,0.5623251476530929,0.6367389060887513,0.47261585599387207,0.9754940711462451
537,0.5626359962698166,0.6365280289330922,0.4727551803530315,0.9739130434782609
538,0.5598383587193037,0.6359897172236503,0.47123809523809523,0.9778656126482214
539,0.5719614547715263,0.6409387222946545,0.47821011673151753,0.9715415019762846
540,0.5607709045694746,0.6359185776861633,0.4717125382262997,0.9754940711462451
541,0.5645010879701585,0.63751617076326,0.47384615384615386,0.9739130434782609
542,0.571339757538079,0.6406046390409174,0.47783825816485226,0.9715415019762846
543,0.5610817531861984,0.6364572605561276,0.47193585337915234,0.9770750988142293
544,0.5617034504196456,0.6367851622874807,0.4722965227359572,0.9770750988142293
545,0.5651227852036058,0.6376586376586377,0.474191063174114,0.9731225296442688
546,0.7705937208579422,0.6265182186234818,0.870604781997187,0.4893280632411067
547,0.5654336338203295,0.6380113930605904,0.4743935309973046,0.9739130434782609
548,0.5638793907367112,0.6373739984492116,0.4735023041474654,0.974703557312253
549,0.5632576935032639,0.6368570690100801,0.4731182795698925,0.9739130434782609
550,0.5648119365868822,0.6373056994818653,0.47398843930635837,0.9723320158102767
551,0.5623251476530929,0.6365513680949922,0.4725948639325412,0.974703557312253
552,0.5623251476530929,0.6367389060887513,0.47261585599387207,0.9754940711462451
553,0.6959900528442649,0.38490566037735846,0.9415384615384615,0.24189723320158102
554,0.5626359962698166,0.6367157242447715,0.4727760736196319,0.974703557312253
555,0.5620142990363692,0.6369492398866271,0.4724770642201835,0.9770750988142293
556,0.7435498912029841,0.5434421693414498,0.9059040590405905,0.38814229249011856
557,0.5620142990363692,0.6365746711374773,0.4724349157733537,0.9754940711462451
558,0.7385763133354056,0.527793374508703,0.9108527131782945,0.3715415019762846
559,0.5672987255206714,0.6386292834890965,0.4754541940471589,0.9723320158102767
560,0.5663661796705005,0.6386946386946387,0.47496147919876736,0.974703557312253
561,0.5626359962698166,0.6367157242447715,0.4727760736196319,0.974703557312253
562,0.6978551445446067,0.3925,0.9373134328358209,0.2482213438735178
563,0.5663661796705005,0.6383199377754731,0.47492283950617287,0.9731225296442688
564,0.5645010879701585,0.63751617076326,0.47384615384615386,0.9739130434782609
565,0.5638793907367112,0.6373739984492116,0.4735023041474654,0.974703557312253
566,0.5676095741373951,0.6387951181511295,0.4756380510440835,0.9723320158102767
567,0.5666770282872241,0.6382978723404256,0.47508690614136734,0.9723320158102767
568,0.5613926018029219,0.636058808356977,0.472052067381317,0.974703557312253
569,0.4759092322039167,0.5983801810385898,0.4282304807364473,0.9928853754940712
570,0.5626359962698166,0.6369032258064516,0.4727969348659004,0.9754940711462451
571,0.5657444824370531,0.6379891163513864,0.4745566692367001,0.9731225296442688
572,0.5716506061548026,0.6403966597077244,0.47798987144526683,0.9699604743083003
573,0.5890581286913273,0.6484042553191489,0.48857715430861726,0.9636363636363636
574,0.7566055331053777,0.7360970677451971,0.6415981198589894,0.8632411067193676
575,0.5648119365868822,0.6376811594202898,0.474028472489419,0.9739130434782609
576,0.6990985390115014,0.3972602739726027,0.9354838709677419,0.25217391304347825
577,0.5629468448865402,0.6368801652892563,0.47295742232451093,0.974703557312253
578,0.7031395710289089,0.410129709697344,0.9378531073446328,0.2624505928853755
579,0.7435498912029841,0.5424292845257903,0.9089219330855018,0.3865612648221344
580,0.6984768417780541,0.39526184538653364,0.9351032448377581,0.25059288537549407
581,0.7028287224121853,0.4091470951792336,0.9376770538243626,0.2616600790513834
582,0.6966117500777121,0.38693467336683424,0.9418960244648318,0.24347826086956523
583,0.6975442959278831,0.391494684177611,0.937125748502994,0.24743083003952568
584,0.7463475287534971,0.5496688741721854,0.9104204753199269,0.39367588932806324
585,0.7295617034504196,0.5028571428571428,0.9072164948453608,0.34782608695652173
586,0.6990985390115014,0.3972602739726027,0.9354838709677419,0.25217391304347825
587,0.7161952129313025,0.45944345766725875,0.9150943396226415,0.3067193675889328
588,0.7715262667081132,0.7418335089567966,0.6675094816687737,0.8347826086956521
589,0.7447932856698788,0.545655783065855,0.9095940959409594,0.3897233201581028
590,0.7034504196456326,0.41183723797780514,0.9355742296918768,0.26403162055335966
591,0.6997202362449487,0.39925373134328357,0.9358600583090378,0.25375494071146243
592,0.7628225054398508,0.7393235394601982,0.6510228640192539,0.8553359683794466
593,0.5632576935032639,0.6372321198037697,0.473159509202454,0.9754940711462451
594,0.702207025178738,0.4071782178217822,0.9373219373219374,0.2600790513833992
595,0.7214796394156046,0.4760233918128655,0.9146067415730337,0.3217391304347826
596,0.7404414050357476,0.5343000557724483,0.9071969696969697,0.3786561264822134
597,0.6941249611439229,0.3787878787878788,0.9404388714733543,0.23715415019762845
598,0.5613926018029219,0.6364339087863953,0.4720948012232416,0.9762845849802372
599,0.7401305564190239,0.5334821428571428,0.9070208728652751,0.3778656126482213
600,0.8007460366801368,0.7325823946599916,0.7756183745583038,0.6940711462450593
601,0.7261423686664594,0.7180799999999999,0.603225806451613,0.8869565217391304
602,0.5632576935032639,0.6374193548387097,0.4731800766283525,0.9762845849802372
603,0.5629468448865402,0.637067630356221,0.4729781525488693,0.9754940711462451
604,0.8026111283804787,0.7308181432810513,0.7879341864716636,0.6814229249011857
605,0.5595275101025801,0.6371318822023047,0.4712121212121212,0.983399209486166
606,0.5455393223500156,0.6302478502781993,0.4633692822610636,0.9849802371541502
607,0.5561081753186198,0.6357142857142857,0.4693032015065913,0.9849802371541502
608,0.7466583773702207,0.5514584479911943,0.907608695652174,0.3960474308300395
609,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
610,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
611,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
612,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
613,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
614,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
615,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
616,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
617,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
618,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
619,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
620,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
621,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
622,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
623,0.5554864780851725,0.6353901070882202,0.4689499435453519,0.9849802371541502
